Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:14:42:58.226972,C9,CURR,axis: 0,None,None
2021:10:12:14:42:58.366614,C9,MOVE,,None,None
2021:10:12:14:42:59.030725,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:59.135527,C9,CURR,axis: 0,None,None
2021:10:12:14:42:59.292644,C9,MOVE,,None,None
2021:10:12:14:42:59.955237,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:00.059954,C9,CURR,axis: 0,None,None
2021:10:12:14:43:00.200026,C9,MOVE,,None,None
2021:10:12:14:43:00.857268,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:00.974798,C9,CURR,axis: 0,None,None
2021:10:12:14:43:01.148308,C9,MOVE,,None,None
2021:10:12:14:43:01.805938,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:01.906664,C9,CURR,axis: 0,None,None
2021:10:12:14:43:02.064490,C9,MOVE,,None,None
2021:10:12:14:43:02.718491,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:02.823210,C9,CURR,axis: 0,None,None
2021:10:12:14:43:02.972141,C9,MOVE,,None,None
2021:10:12:14:43:03.620507,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:03.722240,C9,CURR,axis: 0,None,None
2021:10:12:14:43:03.906257,C9,MOVE,,None,None
2021:10:12:14:43:04.537232,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:04.643005,C9,CURR,axis: 0,None,None
2021:10:12:14:43:04.799310,C9,MOVE,,None,None
2021:10:12:14:43:05.454198,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:05.563329,C9,CURR,axis: 0,None,None
2021:10:12:14:43:05.733878,C9,MOVE,,None,None
2021:10:12:14:43:06.395875,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:06.505911,C9,CURR,axis: 0,None,None
2021:10:12:14:43:06.663028,C9,MOVE,,None,None
2021:10:12:14:43:07.316505,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:07.419695,C9,CURR,axis: 0,None,None
2021:10:12:14:43:07.575798,C9,MOVE,,None,None
2021:10:12:14:43:08.226227,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:08.333193,C9,CURR,axis: 0,None,None
2021:10:12:14:43:08.513802,C9,MOVE,,None,None
2021:10:12:14:43:09.171822,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:09.277885,C9,CURR,axis: 0,None,None
2021:10:12:14:43:09.422906,C9,MOVE,,None,None
2021:10:12:14:43:10.093633,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:10.195357,C9,CURR,axis: 0,None,None
2021:10:12:14:43:10.361956,C9,MOVE,,None,None
2021:10:12:14:43:10.991012,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:11.094737,C9,CURR,axis: 0,None,None
2021:10:12:14:43:11.246906,C9,MOVE,,None,None
2021:10:12:14:43:11.904840,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:12.007562,C9,CURR,axis: 0,None,None
2021:10:12:14:43:12.160154,C9,MOVE,,None,None
2021:10:12:14:43:12.820134,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:12.924887,C9,CURR,axis: 0,None,None
2021:10:12:14:43:13.080695,C9,MOVE,,None,None
2021:10:12:14:43:13.746198,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:13.847400,C9,CURR,axis: 0,None,None
2021:10:12:14:43:14.002250,C9,MOVE,,None,None
2021:10:12:14:43:14.653204,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:14.760050,C9,CURR,axis: 0,None,None
2021:10:12:14:43:14.914729,C9,MOVE,,None,None
2021:10:12:14:43:15.564636,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:15.675662,C9,CURR,axis: 0,None,None
2021:10:12:14:43:15.821884,C9,MOVE,,None,None
2021:10:12:14:43:16.480501,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:16.586582,C9,CURR,axis: 0,None,None
2021:10:12:14:43:16.733551,C9,MOVE,,None,None
2021:10:12:14:43:17.378753,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:17.475850,C9,CURR,axis: 0,None,None
2021:10:12:14:43:17.625641,C9,MOVE,,None,None
2021:10:12:14:43:18.274779,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:18.388718,C9,CURR,axis: 0,None,None
2021:10:12:14:43:18.536323,C9,MOVE,,None,None
2021:10:12:14:43:19.204593,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:19.313467,C9,CURR,axis: 0,None,None
2021:10:12:14:43:19.470246,C9,MOVE,,None,None
2021:10:12:14:43:20.113960,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:20.212697,C9,CURR,axis: 0,None,None
2021:10:12:14:43:20.366323,C9,MOVE,,None,None
2021:10:12:14:43:21.011249,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:21.118965,C9,CURR,axis: 0,None,None
2021:10:12:14:43:21.268926,C9,MOVE,,None,None
2021:10:12:14:43:21.923371,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:22.030348,C9,CURR,axis: 0,None,None
2021:10:12:14:43:22.220992,C9,MOVE,,None,None
2021:10:12:14:43:22.854865,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:22.958317,C9,CURR,axis: 0,None,None
2021:10:12:14:43:23.113245,C9,MOVE,,None,None
2021:10:12:14:43:23.766103,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:23.880827,C9,CURR,axis: 0,None,None
2021:10:12:14:43:24.028964,C9,MOVE,,None,None
2021:10:12:14:43:24.684924,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:24.802329,C9,CURR,axis: 0,None,None
2021:10:12:14:43:24.979220,C9,MOVE,,None,None
2021:10:12:14:43:25.635940,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:25.738669,C9,CURR,axis: 0,None,None
2021:10:12:14:43:25.926235,C9,MOVE,,None,None
2021:10:12:14:43:26.581979,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:26.687934,C9,CURR,axis: 0,None,None
2021:10:12:14:43:26.833541,C9,MOVE,,None,None
2021:10:12:14:43:27.480082,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:27.578780,C9,CURR,axis: 0,None,None
2021:10:12:14:43:27.727741,C9,MOVE,,None,None
2021:10:12:14:43:28.380760,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:28.506122,C9,CURR,axis: 0,None,None
2021:10:12:14:43:28.656712,C9,MOVE,,None,None
2021:10:12:14:43:29.313709,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:29.421058,C9,CURR,axis: 0,None,None
2021:10:12:14:43:29.567665,C9,MOVE,,None,None
2021:10:12:14:43:30.223408,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:30.328331,C9,CURR,axis: 0,None,None
2021:10:12:14:43:30.473078,C9,MOVE,,None,None
2021:10:12:14:43:31.129099,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:31.232203,C9,CURR,axis: 0,None,None
2021:10:12:14:43:31.389200,C9,MOVE,,None,None
2021:10:12:14:43:32.050265,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:32.156980,C9,CURR,axis: 0,None,None
2021:10:12:14:43:32.316602,C9,MOVE,,None,None
2021:10:12:14:43:32.972729,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:33.088870,C9,CURR,axis: 0,None,None
2021:10:12:14:43:33.241862,C9,MOVE,,None,None
2021:10:12:14:43:33.889611,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:34.012469,C9,CURR,axis: 0,None,None
2021:10:12:14:43:34.164373,C9,MOVE,,None,None
2021:10:12:14:43:34.828136,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:34.932157,C9,CURR,axis: 0,None,None
2021:10:12:14:43:35.085530,C9,MOVE,,None,None
2021:10:12:14:43:35.737700,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:35.849228,C9,CURR,axis: 0,None,None
2021:10:12:14:43:36.019416,C9,MOVE,,None,None
2021:10:12:14:43:36.682073,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:36.778957,C9,CURR,axis: 0,None,None
2021:10:12:14:43:36.939757,C9,MOVE,,None,None
2021:10:12:14:43:37.567571,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:37.668903,C9,CURR,axis: 0,None,None
2021:10:12:14:43:37.846650,C9,MOVE,,None,None
2021:10:12:14:43:38.493887,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:38.603593,C9,CURR,axis: 0,None,None
2021:10:12:14:43:38.754216,C9,MOVE,,None,None
2021:10:12:14:43:39.407573,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:39.514589,C9,CURR,axis: 0,None,None
2021:10:12:14:43:39.674649,C9,MOVE,,None,None
2021:10:12:14:43:40.340834,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:40.436683,C9,CURR,axis: 0,None,None
2021:10:12:14:43:40.596444,C9,MOVE,,None,None
2021:10:12:14:43:41.247267,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:41.354523,C9,CURR,axis: 0,None,None
2021:10:12:14:43:41.501948,C9,MOVE,,None,None
2021:10:12:14:43:42.149283,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:42.256168,C9,CURR,axis: 0,None,None
2021:10:12:14:43:42.398833,C9,MOVE,,None,None
2021:10:12:14:43:43.054742,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:43.165820,C9,CURR,axis: 0,None,None
2021:10:12:14:43:43.339356,C9,MOVE,,None,None
2021:10:12:14:43:43.993143,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:44.093251,C9,CURR,axis: 0,None,None
2021:10:12:14:43:44.242931,C9,MOVE,,None,None
2021:10:12:14:43:44.907807,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:45.011169,C9,CURR,axis: 0,None,None
2021:10:12:14:43:45.160773,C9,MOVE,,None,None
2021:10:12:14:43:45.816486,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:45.924756,C9,CURR,axis: 0,None,None
2021:10:12:14:43:46.105964,C9,MOVE,,None,None
2021:10:12:14:43:46.760137,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:46.859221,C9,CURR,axis: 0,None,None
2021:10:12:14:43:47.001247,C9,MOVE,,None,None
2021:10:12:14:43:47.663026,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:47.767190,C9,CURR,axis: 0,None,None
2021:10:12:14:43:47.910993,C9,MOVE,,None,None
2021:10:12:14:43:48.572646,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:48.673933,C9,CURR,axis: 0,None,None
2021:10:12:14:43:48.823970,C9,MOVE,,None,None
2021:10:12:14:43:49.477488,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:49.594356,C9,CURR,axis: 0,None,None
2021:10:12:14:43:49.752147,C9,MOVE,,None,None
2021:10:12:14:43:50.401276,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:50.506230,C9,CURR,axis: 0,None,None
2021:10:12:14:43:50.657085,C9,MOVE,,None,None
2021:10:12:14:43:51.317583,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:51.436280,C9,CURR,axis: 0,None,None
2021:10:12:14:43:51.594203,C9,MOVE,,None,None
2021:10:12:14:43:52.247328,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:52.352048,C9,CURR,axis: 0,None,None
2021:10:12:14:43:52.502887,C9,MOVE,,None,None
2021:10:12:14:43:53.155903,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:53.264908,C9,CURR,axis: 0,None,None
2021:10:12:14:43:53.403795,C9,MOVE,,None,None
2021:10:12:14:43:54.066888,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:54.178170,C9,CURR,axis: 0,None,None
2021:10:12:14:43:54.332973,C9,MOVE,,None,None
2021:10:12:14:43:54.995819,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:55.113677,C9,CURR,axis: 0,None,None
2021:10:12:14:43:55.294553,C9,MOVE,,None,None
2021:10:12:14:43:55.958471,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:56.062402,C9,CURR,axis: 0,None,None
2021:10:12:14:43:56.218683,C9,MOVE,,None,None
2021:10:12:14:43:56.880370,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:56.985269,C9,CURR,axis: 0,None,None
2021:10:12:14:43:57.135874,C9,MOVE,,None,None
2021:10:12:14:43:57.791538,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:57.894260,C9,CURR,axis: 0,None,None
2021:10:12:14:43:58.049847,C9,MOVE,,None,None
2021:10:12:14:43:58.706645,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:58.819845,C9,CURR,axis: 0,None,None
2021:10:12:14:43:58.975693,C9,MOVE,,None,None
2021:10:12:14:43:59.634112,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:43:59.759881,C9,CURR,axis: 0,None,None
2021:10:12:14:43:59.927799,C9,MOVE,,None,None
2021:10:12:14:44:00.584844,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:00.694551,C9,CURR,axis: 0,None,None
2021:10:12:14:44:00.875074,C9,MOVE,,None,None
2021:10:12:14:44:01.526437,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:01.629528,C9,CURR,axis: 0,None,None
2021:10:12:14:44:01.787107,C9,MOVE,,None,None
2021:10:12:14:44:02.438954,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:02.545013,C9,CURR,axis: 0,None,None
2021:10:12:14:44:02.697647,C9,MOVE,,None,None
2021:10:12:14:44:03.360738,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:03.470434,C9,CURR,axis: 0,None,None
2021:10:12:14:44:03.643273,C9,MOVE,,None,None
2021:10:12:14:44:04.288791,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:04.381599,C9,CURR,axis: 0,None,None
2021:10:12:14:44:04.561414,C9,MOVE,,None,None
2021:10:12:14:44:05.228528,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:05.331247,C9,CURR,axis: 0,None,None
2021:10:12:14:44:05.480223,C9,MOVE,,None,None
2021:10:12:14:44:06.134183,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:06.247933,C9,CURR,axis: 0,None,None
2021:10:12:14:44:06.405803,C9,MOVE,,None,None
2021:10:12:14:44:07.056993,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:07.163071,C9,CURR,axis: 0,None,None
2021:10:12:14:44:07.338366,C9,MOVE,,None,None
2021:10:12:14:44:07.995735,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:08.096813,C9,CURR,axis: 0,None,None
2021:10:12:14:44:08.267963,C9,MOVE,,None,None
2021:10:12:14:44:08.940462,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:09.048574,C9,CURR,axis: 0,None,None
2021:10:12:14:44:09.206254,C9,MOVE,,None,None
2021:10:12:14:44:09.844852,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:09.953603,C9,CURR,axis: 0,None,None
2021:10:12:14:44:10.105193,C9,MOVE,,None,None
2021:10:12:14:44:10.762569,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:10.868450,C9,CURR,axis: 0,None,None
2021:10:12:14:44:11.019146,C9,MOVE,,None,None
2021:10:12:14:44:11.671898,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:11.784406,C9,CURR,axis: 0,None,None
2021:10:12:14:44:11.932194,C9,MOVE,,None,None
2021:10:12:14:44:12.587568,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:12.687537,C9,CURR,axis: 0,None,None
2021:10:12:14:44:12.846345,C9,MOVE,,None,None
2021:10:12:14:44:13.503641,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:13.598936,C9,CURR,axis: 0,None,None
2021:10:12:14:44:13.752524,C9,MOVE,,None,None
2021:10:12:14:44:14.403486,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:14.507497,C9,CURR,axis: 0,None,None
2021:10:12:14:44:14.653507,C9,MOVE,,None,None
2021:10:12:14:44:15.306281,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:15.408206,C9,CURR,axis: 0,None,None
2021:10:12:14:44:15.591301,C9,MOVE,,None,None
2021:10:12:14:44:16.252837,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:16.359807,C9,CURR,axis: 0,None,None
2021:10:12:14:44:16.502600,C9,MOVE,,None,None
2021:10:12:14:44:17.171310,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:17.276247,C9,CURR,axis: 0,None,None
2021:10:12:14:44:17.428837,C9,MOVE,,None,None
2021:10:12:14:44:18.092708,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:18.201763,C9,CURR,axis: 0,None,None
2021:10:12:14:44:18.361772,C9,MOVE,,None,None
2021:10:12:14:44:19.010094,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:19.118966,C9,CURR,axis: 0,None,None
2021:10:12:14:44:19.294500,C9,MOVE,,None,None
2021:10:12:14:44:19.957353,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:20.061999,C9,CURR,axis: 0,None,None
2021:10:12:14:44:20.211405,C9,MOVE,,None,None
2021:10:12:14:44:20.882317,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:20.985819,C9,CURR,axis: 0,None,None
2021:10:12:14:44:21.138408,C9,MOVE,,None,None
2021:10:12:14:44:21.793888,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:21.903998,C9,CURR,axis: 0,None,None
2021:10:12:14:44:22.053657,C9,MOVE,,None,None
2021:10:12:14:44:22.713117,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:22.820058,C9,CURR,axis: 0,None,None
2021:10:12:14:44:22.973663,C9,MOVE,,None,None
2021:10:12:14:44:23.630927,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:23.732655,C9,CURR,axis: 0,None,None
2021:10:12:14:44:23.881642,C9,MOVE,,None,None
2021:10:12:14:44:24.535560,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:24.638521,C9,CURR,axis: 0,None,None
2021:10:12:14:44:24.815061,C9,MOVE,,None,None
2021:10:12:14:44:25.465765,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:25.574114,C9,CURR,axis: 0,None,None
2021:10:12:14:44:25.726704,C9,MOVE,,None,None
2021:10:12:14:44:26.381951,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:26.486490,C9,CURR,axis: 0,None,None
2021:10:12:14:44:26.682996,C9,MOVE,,None,None
2021:10:12:14:44:27.336225,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:44:27.445927,C9,CURR,axis: 0,None,None
2021:10:12:14:44:27.624810,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:44:30.753866,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, elbow_bias: 0",None,None
2021:10:12:14:44:32.452626,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:14:44:32.572397,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:14:44:32.692430,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:14:44:32.813332,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:14:44:38.918988,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:44:39.021077,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:44:39.607869,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:39.737226,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:39.842060,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 120050, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:44:41.516802,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:41.630005,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:41.742833,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:41.851532,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:14:44:41.948273,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:44:42.074939,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:14:44:43.723061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:43.837937,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:43.989049,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:44.092771,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:44:44.193502,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:14:44:49.292653,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:44:49.392384,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:44:49.632151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:49.734980,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:44:51.442388,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:51.552094,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:51.664797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:51.788466,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:51.893183,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:14:44:51.997906,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:44:58.126874,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:14:44:59.600680,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:59.727596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:44:59.881208,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:00.623777,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:12:14:45:01.081048,ArduinoAugmentedQuantos,zero,,None,None
2021:10:12:14:45:01.106080,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:02.053025,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:02.192086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:03.310724,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:45:08.662588,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:45:08.679543,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:10.189802,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:10.315363,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:10.434248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:10.585771,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:45:12.269361,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:12.393566,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:12.515411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:12.646114,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:12.755548,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:45:13.196374,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:13.300096,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:45:13.592318,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:16.699780,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:45:16.806604,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:45:17.363576,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:17.491264,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:17.600270,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:19.283567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:19.404332,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:19.535534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:19.664680,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:19.778907,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:21.275969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:21.400733,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:21.529970,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:22.643629,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:45:28.070818,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:12:14:45:38.537000,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:45:39.553885,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:45:40.181793,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:45:40.199757,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:40.504000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:40.626669,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:40.754546,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:40.920677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:41.026493,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:45:42.517790,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:42.667659,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:42.782383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:42.931525,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:45:44.619228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:44.784434,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:45:44.906250,C9,MVNG,"axes: 1,2,3,0",None,None
