Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:59:04.197650,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.198651,C9,ARM,"X: -95126, Y: 147400, Z: 293890, gripper: 81237, elbow_bias: 2",None,None
2021:10:19:14:59:04.205628,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.207628,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: 61237, elbow_bias: 2",None,None
2021:10:19:14:59:04.210615,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.212609,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: 41238, elbow_bias: 2",None,None
2021:10:19:14:59:04.214604,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.220593,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: 21238, elbow_bias: 2",None,None
2021:10:19:14:59:04.223584,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.225575,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: 1238, elbow_bias: 2",None,None
2021:10:19:14:59:04.229569,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.234555,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: -18761, elbow_bias: 2",None,None
2021:10:19:14:59:04.237547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.239538,C9,ARM,"X: -94578, Y: 147400, Z: 293890, gripper: -38761, elbow_bias: 2",None,None
2021:10:19:14:59:04.242529,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.244524,C9,ARM,"X: -94031, Y: 147400, Z: 293890, gripper: -58761, elbow_bias: 2",None,None
2021:10:19:14:59:04.251506,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.253500,C9,ARM,"X: -94031, Y: 147400, Z: 293890, gripper: -78761, elbow_bias: 2",None,None
2021:10:19:14:59:04.256492,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.259484,C9,ARM,"X: -94031, Y: 147400, Z: 293890, gripper: -98760, elbow_bias: 2",None,None
2021:10:19:14:59:04.262482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.268461,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: -118760, elbow_bias: 2",None,None
2021:10:19:14:59:04.271453,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.273448,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: -138760, elbow_bias: 2",None,None
2021:10:19:14:59:04.276439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.278433,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: -158759, elbow_bias: 2",None,None
2021:10:19:14:59:04.285415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.287410,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: -178759, elbow_bias: 2",None,None
2021:10:19:14:59:04.289405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.291399,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 161241, elbow_bias: 2",None,None
2021:10:19:14:59:04.294391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.303372,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 141242, elbow_bias: 2",None,None
2021:10:19:14:59:04.306363,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.308358,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 121242, elbow_bias: 2",None,None
2021:10:19:14:59:04.310349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.316332,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 101242, elbow_bias: 2",None,None
2021:10:19:14:59:04.319324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.320322,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 81243, elbow_bias: 2",None,None
2021:10:19:14:59:04.323313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.325308,C9,ARM,"X: -93484, Y: 147400, Z: 293890, gripper: 61243, elbow_bias: 2",None,None
2021:10:19:14:59:04.334288,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.337276,C9,ARM,"X: -92937, Y: 147400, Z: 293890, gripper: 41243, elbow_bias: 2",None,None
2021:10:19:14:59:04.340268,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.347250,C9,ARM,"X: -92390, Y: 147400, Z: 293890, gripper: 21243, elbow_bias: 2",None,None
2021:10:19:14:59:04.350242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.353233,C9,ARM,"X: -92390, Y: 147400, Z: 293890, gripper: 1244, elbow_bias: 2",None,None
2021:10:19:14:59:04.356225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.361220,C9,ARM,"X: -92390, Y: 147400, Z: 293890, gripper: -18756, elbow_bias: 2",None,None
2021:10:19:14:59:04.365202,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.368194,C9,ARM,"X: -91843, Y: 147400, Z: 293890, gripper: -38756, elbow_bias: 2",None,None
2021:10:19:14:59:04.371187,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.373180,C9,ARM,"X: -91843, Y: 147400, Z: 293890, gripper: -58755, elbow_bias: 2",None,None
2021:10:19:14:59:04.379165,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.381159,C9,ARM,"X: -91843, Y: 147400, Z: 293890, gripper: -78755, elbow_bias: 2",None,None
2021:10:19:14:59:04.384151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.385148,C9,ARM,"X: -91295, Y: 147400, Z: 293890, gripper: -98755, elbow_bias: 2",None,None
2021:10:19:14:59:04.389141,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.395123,C9,ARM,"X: -91295, Y: 147400, Z: 293890, gripper: -118754, elbow_bias: 2",None,None
2021:10:19:14:59:04.397117,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.399111,C9,ARM,"X: -91295, Y: 147400, Z: 293890, gripper: -138754, elbow_bias: 2",None,None
2021:10:19:14:59:04.403104,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.405106,C9,ARM,"X: -91295, Y: 147400, Z: 293890, gripper: -158754, elbow_bias: 2",None,None
2021:10:19:14:59:04.412081,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.414077,C9,ARM,"X: -90748, Y: 147400, Z: 293890, gripper: -178754, elbow_bias: 2",None,None
2021:10:19:14:59:04.418064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.419061,C9,ARM,"X: -90748, Y: 147400, Z: 293890, gripper: 161247, elbow_bias: 2",None,None
2021:10:19:14:59:04.427037,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.428034,C9,ARM,"X: -90748, Y: 147400, Z: 293890, gripper: 141247, elbow_bias: 2",None,None
2021:10:19:14:59:04.431026,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.433020,C9,ARM,"X: -90748, Y: 147400, Z: 293890, gripper: 121247, elbow_bias: 2",None,None
2021:10:19:14:59:04.435021,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.441997,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 101248, elbow_bias: 2",None,None
2021:10:19:14:59:04.443991,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.445986,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 81248, elbow_bias: 2",None,None
2021:10:19:14:59:04.448977,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.450972,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 61248, elbow_bias: 2",None,None
2021:10:19:14:59:04.457954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.459953,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 41249, elbow_bias: 2",None,None
2021:10:19:14:59:04.462941,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.464935,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 21249, elbow_bias: 2",None,None
2021:10:19:14:59:04.467928,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.473911,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: 1249, elbow_bias: 2",None,None
2021:10:19:14:59:04.477904,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.479895,C9,ARM,"X: -90201, Y: 147400, Z: 293890, gripper: -18750, elbow_bias: 2",None,None
2021:10:19:14:59:04.481889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.483884,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -38750, elbow_bias: 2",None,None
2021:10:19:14:59:04.490866,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.492861,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -58750, elbow_bias: 2",None,None
2021:10:19:14:59:04.494855,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.496849,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -78750, elbow_bias: 2",None,None
2021:10:19:14:59:04.499841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.509819,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -98749, elbow_bias: 2",None,None
2021:10:19:14:59:04.511809,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.513804,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -118749, elbow_bias: 2",None,None
2021:10:19:14:59:04.515799,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.522785,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -138749, elbow_bias: 2",None,None
2021:10:19:14:59:04.525778,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.527767,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -158748, elbow_bias: 2",None,None
2021:10:19:14:59:04.530763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.535751,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -178748, elbow_bias: 2",None,None
2021:10:19:14:59:04.539742,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.541736,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 161252, elbow_bias: 2",None,None
2021:10:19:14:59:04.544722,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.546719,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 141253, elbow_bias: 2",None,None
2021:10:19:14:59:04.552701,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.554702,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 121253, elbow_bias: 2",None,None
2021:10:19:14:59:04.558685,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.560680,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 101253, elbow_bias: 2",None,None
2021:10:19:14:59:04.563671,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.568659,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 81254, elbow_bias: 2",None,None
2021:10:19:14:59:04.572647,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.574642,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 61254, elbow_bias: 2",None,None
2021:10:19:14:59:04.577638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.579628,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 41254, elbow_bias: 2",None,None
2021:10:19:14:59:04.586610,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.588604,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 21254, elbow_bias: 2",None,None
2021:10:19:14:59:04.591597,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.593595,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: 1255, elbow_bias: 2",None,None
2021:10:19:14:59:04.599579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.602567,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -18745, elbow_bias: 2",None,None
2021:10:19:14:59:04.605559,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.607554,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -38745, elbow_bias: 2",None,None
2021:10:19:14:59:04.610557,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.617532,C9,ARM,"X: -89654, Y: 147400, Z: 293890, gripper: -58744, elbow_bias: 2",None,None
2021:10:19:14:59:04.620523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.622513,C9,ARM,"X: -89107, Y: 147400, Z: 293890, gripper: -78744, elbow_bias: 2",None,None
2021:10:19:14:59:04.624508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.626503,C9,ARM,"X: -89107, Y: 147400, Z: 293890, gripper: -98744, elbow_bias: 2",None,None
2021:10:19:14:59:04.634486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.636476,C9,ARM,"X: -89107, Y: 147400, Z: 293890, gripper: -118743, elbow_bias: 2",None,None
2021:10:19:14:59:04.639473,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.641464,C9,ARM,"X: -89107, Y: 147400, Z: 293890, gripper: -138743, elbow_bias: 2",None,None
2021:10:19:14:59:04.649443,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.652434,C9,ARM,"X: -89107, Y: 147400, Z: 293890, gripper: -158743, elbow_bias: 2",None,None
2021:10:19:14:59:04.655426,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.657420,C9,ARM,"X: -88559, Y: 147400, Z: 293890, gripper: -178743, elbow_bias: 2",None,None
2021:10:19:14:59:04.664402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.665403,C9,ARM,"X: -88559, Y: 147400, Z: 293890, gripper: 161258, elbow_bias: 2",None,None
2021:10:19:14:59:04.668391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.670385,C9,ARM,"X: -88559, Y: 147400, Z: 293890, gripper: 141258, elbow_bias: 2",None,None
2021:10:19:14:59:04.672380,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.680360,C9,ARM,"X: -88559, Y: 147400, Z: 293890, gripper: 121258, elbow_bias: 2",None,None
2021:10:19:14:59:04.682354,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.685350,C9,ARM,"X: -88559, Y: 147400, Z: 293890, gripper: 101259, elbow_bias: 2",None,None
2021:10:19:14:59:04.688337,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.694322,C9,ARM,"X: -88012, Y: 147400, Z: 293890, gripper: 81259, elbow_bias: 2",None,None
2021:10:19:14:59:04.697314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.700306,C9,ARM,"X: -88012, Y: 147400, Z: 293890, gripper: 61259, elbow_bias: 2",None,None
2021:10:19:14:59:04.702300,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.709282,C9,ARM,"X: -88012, Y: 147400, Z: 293890, gripper: 41260, elbow_bias: 2",None,None
2021:10:19:14:59:04.712274,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.714269,C9,ARM,"X: -87465, Y: 147400, Z: 293890, gripper: 21260, elbow_bias: 2",None,None
2021:10:19:14:59:04.717265,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.723244,C9,ARM,"X: -87465, Y: 147400, Z: 293890, gripper: 1260, elbow_bias: 2",None,None
2021:10:19:14:59:04.726237,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.728231,C9,ARM,"X: -87465, Y: 147400, Z: 293890, gripper: -18739, elbow_bias: 2",None,None
2021:10:19:14:59:04.730226,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.732220,C9,ARM,"X: -87465, Y: 147400, Z: 293890, gripper: -38739, elbow_bias: 2",None,None
2021:10:19:14:59:04.735212,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.741198,C9,ARM,"X: -86918, Y: 147400, Z: 293890, gripper: -58739, elbow_bias: 2",None,None
2021:10:19:14:59:04.745191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.747185,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -78739, elbow_bias: 2",None,None
2021:10:19:14:59:04.749183,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.756166,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -98738, elbow_bias: 2",None,None
2021:10:19:14:59:04.759149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.761143,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -118738, elbow_bias: 2",None,None
2021:10:19:14:59:04.765132,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.766130,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -138738, elbow_bias: 2",None,None
2021:10:19:14:59:04.774113,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.775110,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -158737, elbow_bias: 2",None,None
2021:10:19:14:59:04.779095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.781096,C9,ARM,"X: -86371, Y: 147400, Z: 293890, gripper: -178737, elbow_bias: 2",None,None
2021:10:19:14:59:04.788072,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.790066,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 161263, elbow_bias: 2",None,None
2021:10:19:14:59:04.793058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.795056,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 141264, elbow_bias: 2",None,None
2021:10:19:14:59:04.797047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.804033,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 121264, elbow_bias: 2",None,None
2021:10:19:14:59:04.806023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.809015,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 101264, elbow_bias: 2",None,None
2021:10:19:14:59:04.812007,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.820983,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 81264, elbow_bias: 2",None,None
2021:10:19:14:59:04.823975,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.824972,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 61265, elbow_bias: 2",None,None
2021:10:19:14:59:04.827964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.833949,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 41265, elbow_bias: 2",None,None
2021:10:19:14:59:04.835943,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.837939,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 21265, elbow_bias: 2",None,None
2021:10:19:14:59:04.840930,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.842924,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: 1266, elbow_bias: 2",None,None
2021:10:19:14:59:04.850904,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.852901,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: -18734, elbow_bias: 2",None,None
2021:10:19:14:59:04.856891,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.858885,C9,ARM,"X: -85824, Y: 147400, Z: 293890, gripper: -38734, elbow_bias: 2",None,None
2021:10:19:14:59:04.864866,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.866860,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -58733, elbow_bias: 2",None,None
2021:10:19:14:59:04.869853,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.871847,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -78733, elbow_bias: 2",None,None
2021:10:19:14:59:04.874839,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.880826,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -98733, elbow_bias: 2",None,None
2021:10:19:14:59:04.883816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.885810,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -118732, elbow_bias: 2",None,None
2021:10:19:14:59:04.887805,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.890797,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -138732, elbow_bias: 2",None,None
2021:10:19:14:59:04.897781,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.899773,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -158732, elbow_bias: 2",None,None
2021:10:19:14:59:04.902764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.903762,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: -178732, elbow_bias: 2",None,None
2021:10:19:14:59:04.906754,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.912738,C9,ARM,"X: -85276, Y: 147400, Z: 293890, gripper: 161269, elbow_bias: 2",None,None
2021:10:19:14:59:04.915734,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.918722,C9,ARM,"X: -84729, Y: 147400, Z: 293890, gripper: 141269, elbow_bias: 2",None,None
2021:10:19:14:59:04.920716,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.926705,C9,ARM,"X: -84182, Y: 147400, Z: 293890, gripper: 121269, elbow_bias: 2",None,None
2021:10:19:14:59:04.929693,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.932114,C9,ARM,"X: -84182, Y: 147400, Z: 293890, gripper: 101270, elbow_bias: 2",None,None
2021:10:19:14:59:04.934679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.936674,C9,ARM,"X: -84182, Y: 147400, Z: 293890, gripper: 81270, elbow_bias: 2",None,None
2021:10:19:14:59:04.943660,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.945650,C9,ARM,"X: -83635, Y: 147400, Z: 293890, gripper: 61270, elbow_bias: 2",None,None
2021:10:19:14:59:04.948642,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.950638,C9,ARM,"X: -83088, Y: 147400, Z: 293890, gripper: 41271, elbow_bias: 2",None,None
2021:10:19:14:59:04.953630,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.960611,C9,ARM,"X: -83088, Y: 147400, Z: 293890, gripper: 21271, elbow_bias: 2",None,None
2021:10:19:14:59:04.963607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.965602,C9,ARM,"X: -83088, Y: 147400, Z: 293890, gripper: 1271, elbow_bias: 2",None,None
2021:10:19:14:59:04.968588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.970583,C9,ARM,"X: -82540, Y: 147400, Z: 293890, gripper: -18728, elbow_bias: 2",None,None
2021:10:19:14:59:04.977565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.979559,C9,ARM,"X: -82540, Y: 147400, Z: 293890, gripper: -38728, elbow_bias: 2",None,None
2021:10:19:14:59:04.982551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.984546,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: -38728, elbow_bias: 2",None,None
2021:10:19:14:59:04.992531,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.994519,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: -18728, elbow_bias: 2",None,None
2021:10:19:14:59:04.998509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.999506,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 1271, elbow_bias: 2",None,None
2021:10:19:14:59:05.002498,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.008482,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 21271, elbow_bias: 2",None,None
2021:10:19:14:59:05.011474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.013469,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 41271, elbow_bias: 2",None,None
2021:10:19:14:59:05.016464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.018455,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 61270, elbow_bias: 2",None,None
2021:10:19:14:59:05.028429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.030423,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 81270, elbow_bias: 2",None,None
2021:10:19:14:59:05.033415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.040397,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 101270, elbow_bias: 2",None,None
2021:10:19:14:59:05.044391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.046380,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 121269, elbow_bias: 2",None,None
2021:10:19:14:59:05.049376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.055357,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 141269, elbow_bias: 2",None,None
2021:10:19:14:59:05.058349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.061346,C9,ARM,"X: -81993, Y: 147400, Z: 293890, gripper: 161269, elbow_bias: 2",None,None
2021:10:19:14:59:05.063336,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.065330,C9,ARM,"X: -81446, Y: 147400, Z: 293890, gripper: -178732, elbow_bias: 2",None,None
2021:10:19:14:59:05.072315,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.074310,C9,ARM,"X: -81446, Y: 147400, Z: 293890, gripper: -158732, elbow_bias: 2",None,None
2021:10:19:14:59:05.077302,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.079297,C9,ARM,"X: -81446, Y: 147400, Z: 293890, gripper: -138732, elbow_bias: 2",None,None
2021:10:19:14:59:05.091266,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:05.093697,C9,ARM,"X: -81446, Y: 147400, Z: 293890, gripper: -118732, elbow_bias: 2",None,None
2021:10:19:14:59:05.097246,C9,MVNG,"axes: 1,2,3,0",None,None
